date,equity,cash,shares,close,drawdownPct
2009-07-13,81182.24,2.14,901,90.0999984741211,40.74
2009-07-14,81641.75,2.14,901,90.61000061035156,40.41
2009-07-15,84029.4,2.14,901,93.26000213623047,38.67
2009-07-16,83894.25,2.14,901,93.11000061035156,38.76
2009-07-17,84813.27,2.14,901,94.12999725341797,38.09
2009-07-20,85714.27,2.14,901,95.12999725341797,37.44
2009-07-21,86110.71,2.14,901,95.56999969482422,37.15
2009-07-22,86092.69,2.14,901,95.55000305175781,37.16
2009-07-23,87993.8,2.14,901,97.66000366210938,35.77
2009-07-24,88354.2,2.14,901,98.05999755859375,35.51
2009-07-27,88615.49,2.14,901,98.3499984741211,35.32
2009-07-28,88201.03,2.14,901,97.88999938964844,35.62
2009-07-29,87984.79,2.14,901,97.6500015258789,35.78
2009-07-30,88903.81,2.14,901,98.66999816894531,35.11
2009-07-31,89029.95,2.14,901,98.80999755859375,35.02
2009-08-03,90498.58,2.14,901,100.44000244140625,33.94
2009-08-04,90732.84,2.14,901,100.69999694824219,33.77
2009-08-05,90471.55,2.14,901,100.41000366210938,33.96
2009-08-06,90003.03,2.14,901,99.88999938964844,34.31
2009-08-07,91183.34,2.14,901,101.19999694824219,33.44
2009-08-10,90994.13,2.14,901,100.98999786376953,33.58
2009-08-11,89858.87,2.14,901,99.7300033569336,34.41
2009-08-12,90822.94,2.14,901,100.80000305175781,33.71
2009-08-13,91516.71,2.14,901,101.56999969482422,33.2
2009-08-14,90813.93,2.14,901,100.79000091552734,33.71
2009-08-17,88579.45,2.14,901,98.30999755859375,35.34
2009-08-18,89282.23,2.14,901,99.08999633789062,34.83
2009-08-19,90066.1,2.14,901,99.95999908447266,34.26
2009-08-20,90994.13,2.14,901,100.98999786376953,33.58
2009-08-21,92778.11,2.14,901,102.97000122070312,32.28
2009-08-24,92769.1,2.14,901,102.95999908447266,32.29
2009-08-25,92949.3,2.14,901,103.16000366210938,32.15
2009-08-26,92958.31,2.14,901,103.16999816894531,32.15
2009-08-27,93165.54,2.14,901,103.4000015258789,32
2009-08-28,93147.52,2.14,901,103.37999725341797,32.01
2009-08-31,92318.6,2.14,901,102.45999908447266,32.62
2009-09-01,90282.34,2.14,901,100.19999694824219,34.1
2009-09-02,89939.96,2.14,901,99.81999969482422,34.35
2009-09-03,90687.79,2.14,901,100.6500015258789,33.81
2009-09-04,91958.2,2.14,901,102.05999755859375,32.88
2009-09-08,92751.08,2.14,901,102.94000244140625,32.3
2009-09-09,93462.87,2.14,901,103.7300033569336,31.78
2009-09-10,94417.93,2.14,901,104.79000091552734,31.08
2009-09-11,94399.91,2.14,901,104.7699966430664,31.1
2009-09-14,94859.42,2.14,901,105.27999877929688,30.76
2009-09-15,95255.86,2.14,901,105.72000122070312,30.47
2009-09-16,96697.46,2.14,901,107.31999969482422,29.42
2009-09-17,96553.3,2.14,901,107.16000366210938,29.52
2009-09-18,96156.86,2.14,901,106.72000122070312,29.81
2009-09-21,95913.59,2.14,901,106.44999694824219,29.99
2009-09-22,96472.21,2.14,901,107.06999969482422,29.58
2009-09-23,95670.32,2.14,901,106.18000030517578,30.17
2009-09-24,94616.15,2.14,901,105.01000213623047,30.94
2009-09-25,94111.59,2.14,901,104.44999694824219,31.31
2009-09-28,95796.46,2.14,901,106.31999969482422,30.08
2009-09-29,95508.14,2.14,901,106,30.29
2009-09-30,95138.73,2.14,901,105.58999633789062,30.56
2009-10-01,92778.11,2.14,901,102.97000122070312,32.28
2009-10-02,92345.63,2.14,901,102.48999786376953,32.6
2009-10-05,93724.16,2.14,901,104.0199966430664,31.59
2009-10-06,95066.65,2.14,901,105.51000213623047,30.61
2009-10-07,95327.94,2.14,901,105.80000305175781,30.42
2009-10-08,96057.75,2.14,901,106.61000061035156,29.89
2009-10-09,96643.4,2.14,901,107.26000213623047,29.46
2009-10-12,97021.82,2.14,901,107.68000030517578,29.18
2009-10-13,96823.6,2.14,901,107.45999908447266,29.33
2009-10-14,98490.45,2.14,901,109.30999755859375,28.11
2009-10-15,98850.85,2.14,901,109.70999908447266,27.85
2009-10-16,98112.03,2.14,901,108.88999938964844,28.39
2009-10-19,98922.93,2.14,901,109.79000091552734,27.79
2009-10-20,98400.35,2.14,901,109.20999908447266,28.18
2009-10-21,97517.37,2.14,901,108.2300033569336,28.82
2009-10-22,98508.47,2.14,901,109.33000183105469,28.1
2009-10-23,97382.22,2.14,901,108.08000183105469,28.92
2009-10-26,96328.05,2.14,901,106.91000366210938,29.69
2009-10-27,95886.56,2.14,901,106.41999816894531,30.01
2009-10-28,94075.55,2.14,901,104.41000366210938,31.33
2009-10-29,96093.79,2.14,901,106.6500015258789,29.86
2009-10-30,93309.7,2.14,901,103.55999755859375,31.89
2009-11-02,93994.46,2.14,901,104.31999969482422,31.39
2009-11-03,94291.79,2.14,901,104.6500015258789,31.17
2009-11-04,94535.06,2.14,901,104.91999816894531,31
2009-11-05,96273.99,2.14,901,106.8499984741211,29.73
2009-11-06,96526.27,2.14,901,107.12999725341797,29.54
2009-11-09,98724.71,2.14,901,109.56999969482422,27.94
2009-11-10,98742.73,2.14,901,109.58999633789062,27.93
2009-11-11,99247.29,2.14,901,110.1500015258789,27.56
2009-11-12,98238.17,2.14,901,109.02999877929688,28.29
2009-11-13,98769.76,2.14,901,109.62000274658203,27.91
2009-11-16,100202.35,2.14,901,111.20999908447266,26.86
2009-11-17,100319.48,2.14,901,111.33999633789062,26.78
2009-11-18,100256.41,2.14,901,111.2699966430664,26.82
2009-11-19,98949.96,2.14,901,109.81999969482422,27.77
2009-11-20,98598.57,2.14,901,109.43000030517578,28.03
2009-11-23,99850.96,2.14,901,110.81999969482422,27.12
2009-11-24,100004.13,2.14,901,110.98999786376953,27.01
2009-11-25,100355.52,2.14,901,111.37999725341797,26.75
2009-11-27,98724.71,2.14,901,109.56999969482422,27.94
2009-11-30,99058.08,2.14,901,109.94000244140625,27.7
2009-12-01,100283.44,2.14,901,111.30000305175781,26.8
2009-12-02,100238.39,2.14,901,111.25,26.83
2009-12-03,99454.52,2.14,901,110.37999725341797,27.41
2009-12-04,100022.15,2.14,901,111.01000213623047,26.99
2009-12-07,99868.98,2.14,901,110.83999633789062,27.1
2009-12-08,98760.75,2.14,901,109.61000061035156,27.91
2009-12-09,99130.16,2.14,901,110.0199966430664,27.64
2009-12-10,99688.78,2.14,901,110.63999938964844,27.24
2009-12-11,100112.25,2.14,901,111.11000061035156,26.93
2009-12-14,100797.01,2.14,901,111.87000274658203,26.43
2009-12-15,100328.49,2.14,901,111.3499984741211,26.77
2009-12-16,100481.66,2.14,901,111.5199966430664,26.66
2009-12-17,99274.32,2.14,901,110.18000030517578,27.54
2009-12-18,99301.35,2.14,901,110.20999908447266,27.52
2009-12-21,100310.47,2.14,901,111.33000183105469,26.78
2009-12-22,100670.87,2.14,901,111.7300033569336,26.52
2009-12-23,100869.09,2.14,901,111.94999694824219,26.37
2009-12-24,101346.62,2.14,901,112.4800033569336,26.03
2009-12-28,101562.86,2.14,901,112.72000122070312,25.87
2009-12-29,101418.7,2.14,901,112.55999755859375,25.97
2009-12-30,101382.66,2.14,901,112.5199966430664,26
2009-12-31,100409.58,2.14,901,111.44000244140625,26.71
2010-01-04,102112.47,2.14,901,113.33000183105469,25.47
2010-01-05,102382.77,2.14,901,113.62999725341797,25.27
2010-01-06,102454.85,2.14,901,113.70999908447266,25.22
2010-01-07,102887.33,2.14,901,114.19000244140625,24.9
2010-01-08,103229.71,2.14,901,114.56999969482422,24.65
2010-01-11,103373.87,2.14,901,114.7300033569336,24.55
2010-01-12,102409.8,2.14,901,113.66000366210938,25.25
2010-01-13,103274.76,2.14,901,114.62000274658203,24.62
2010-01-14,103554.07,2.14,901,114.93000030517578,24.41
2010-01-15,102391.78,2.14,901,113.63999938964844,25.26
2010-01-19,103671.2,2.14,901,115.05999755859375,24.33
2010-01-20,102617.03,2.14,901,113.88999938964844,25.1
2010-01-21,100643.84,2.14,901,111.69999694824219,26.54
2010-01-22,98400.35,2.14,901,109.20999908447266,28.18
2010-01-25,98904.91,2.14,901,109.7699966430664,27.81
2010-01-26,98490.45,2.14,901,109.30999755859375,28.11
2010-01-27,98958.97,2.14,901,109.83000183105469,27.77
2010-01-28,97823.71,2.14,901,108.56999969482422,28.6
2010-01-29,96760.53,2.14,901,107.38999938964844,29.37
2010-02-01,98265.2,2.14,901,109.05999755859375,28.27
2010-02-02,99454.52,2.14,901,110.37999725341797,27.41
2010-02-03,98958.97,2.14,901,109.83000183105469,27.77
2010-02-04,95904.58,2.14,901,106.44000244140625,30
2010-02-05,96102.8,2.14,901,106.66000366210938,29.85
2010-02-08,95409.03,2.14,901,105.88999938964844,30.36
2010-02-09,96607.36,2.14,901,107.22000122070312,29.48
2010-02-10,96418.15,2.14,901,107.01000213623047,29.62
2010-02-11,97427.27,2.14,901,108.12999725341797,28.89
2010-02-12,97346.18,2.14,901,108.04000091552734,28.95
2010-02-16,98877.88,2.14,901,109.73999786376953,27.83
2010-02-17,99346.4,2.14,901,110.26000213623047,27.49
2010-02-18,99932.05,2.14,901,110.91000366210938,27.06
2010-02-19,100139.28,2.14,901,111.13999938964844,26.91
2010-02-22,100157.3,2.14,901,111.16000366210938,26.89
2010-02-23,98940.95,2.14,901,109.80999755859375,27.78
2010-02-24,99850.96,2.14,901,110.81999969482422,27.12
2010-02-25,99715.81,2.14,901,110.66999816894531,27.22
2010-02-26,99778.88,2.14,901,110.73999786376953,27.17
2010-03-01,100815.03,2.14,901,111.88999938964844,26.41
2010-03-02,101094.34,2.14,901,112.19999694824219,26.21
2010-03-03,101184.44,2.14,901,112.30000305175781,26.14
2010-03-04,101490.78,2.14,901,112.63999938964844,25.92
2010-03-05,102941.39,2.14,901,114.25,24.86
2010-03-08,102959.41,2.14,901,114.2699966430664,24.85
2010-03-09,103130.6,2.14,901,114.45999908447266,24.72
2010-03-10,103590.11,2.14,901,114.97000122070312,24.39
2010-03-11,104022.59,2.14,901,115.44999694824219,24.07
2010-03-12,104031.6,2.14,901,115.45999908447266,24.07
2010-03-15,104058.63,2.14,901,115.48999786376953,24.05
2010-03-16,104887.55,2.14,901,116.41000366210938,23.44
2010-03-17,105509.24,2.14,901,117.0999984741211,22.99
2010-03-18,105455.18,2.14,901,117.04000091552734,23.03
2010-03-19,104491.11,2.14,901,115.97000122070312,23.73
2010-03-22,105049.73,2.14,901,116.58999633789062,23.32
2010-03-23,105788.55,2.14,901,117.41000366210938,22.78
2010-03-24,105274.98,2.14,901,116.83999633789062,23.16
2010-03-25,105103.79,2.14,901,116.6500015258789,23.28
2010-03-26,105040.72,2.14,901,116.58000183105469,23.33
2010-03-29,105707.46,2.14,901,117.31999969482422,22.84
2010-03-30,105779.54,2.14,901,117.4000015258789,22.79
2010-03-31,105419.14,2.14,901,117,23.05
2010-04-01,106139.94,2.14,901,117.80000305175781,22.53
2010-04-05,107004.9,2.14,901,118.76000213623047,21.9
2010-04-06,107257.18,2.14,901,119.04000091552734,21.71
2010-04-07,106644.5,2.14,901,118.36000061035156,22.16
2010-04-08,107013.91,2.14,901,118.7699966430664,21.89
2010-04-09,107716.69,2.14,901,119.55000305175781,21.38
2010-04-12,107887.88,2.14,901,119.73999786376953,21.25
2010-04-13,107968.97,2.14,901,119.83000183105469,21.19
2010-04-14,109194.33,2.14,901,121.19000244140625,20.3
2010-04-15,109284.43,2.14,901,121.29000091552734,20.23
2010-04-16,107545.5,2.14,901,119.36000061035156,21.5
2010-04-19,107950.95,2.14,901,119.80999755859375,21.2
2010-04-20,108915.02,2.14,901,120.87999725341797,20.5
2010-04-21,108716.8,2.14,901,120.66000366210938,20.65
2010-04-22,109041.16,2.14,901,121.0199966430664,20.41
2010-04-23,109752.95,2.14,901,121.80999755859375,19.89
2010-04-26,109338.49,2.14,901,121.3499984741211,20.19
2010-04-27,106752.62,2.14,901,118.4800033569336,22.08
2010-04-28,107563.52,2.14,901,119.37999725341797,21.49
2010-04-29,108897,2.14,901,120.86000061035156,20.51
2010-04-30,107049.95,2.14,901,118.80999755859375,21.86
2010-05-03,108437.49,2.14,901,120.3499984741211,20.85
2010-05-04,105887.66,2.14,901,117.5199966430664,22.71
2010-05-05,105256.96,2.14,901,116.81999969482422,23.17
2010-05-06,101761.08,2.14,901,112.94000244140625,25.72
2010-05-07,100247.4,2.14,901,111.26000213623047,26.83
2010-05-10,104662.3,2.14,901,116.16000366210938,23.61
2010-05-11,104364.97,2.14,901,115.83000183105469,23.82
2010-05-12,105824.59,2.14,901,117.44999694824219,22.76
2010-05-13,104509.13,2.14,901,115.98999786376953,23.72
2010-05-14,102617.03,2.14,901,113.88999938964844,25.1
2010-05-17,102671.09,2.14,901,113.94999694824219,25.06
2010-05-18,101274.54,2.14,901,112.4000015258789,26.08
2010-05-19,100697.9,2.14,901,111.76000213623047,26.5
2010-05-20,96895.68,2.14,901,107.54000091552734,29.27
2010-05-21,98310.25,2.14,901,109.11000061035156,28.24
2010-05-24,97048.85,2.14,901,107.70999908447266,29.16
2010-05-25,97147.96,2.14,901,107.81999969482422,29.09
2010-05-26,96562.31,2.14,901,107.16999816894531,29.52
2010-05-27,99796.9,2.14,901,110.76000213623047,27.16
2010-05-28,98544.51,2.14,901,109.37000274658203,28.07
2010-06-01,96886.67,2.14,901,107.52999877929688,29.28
2010-06-02,99409.47,2.14,901,110.33000183105469,27.44
2010-06-03,99751.85,2.14,901,110.70999908447266,27.19
2010-06-04,96246.96,2.14,901,106.81999969482422,29.75
2010-06-07,95048.63,2.14,901,105.48999786376953,30.62
2010-06-08,96066.76,2.14,901,106.62000274658203,29.88
2010-06-09,95553.19,2.14,901,106.05000305175781,30.25
2010-06-10,98346.29,2.14,901,109.1500015258789,28.22
2010-06-11,98823.82,2.14,901,109.68000030517578,27.87
2010-06-14,98670.65,2.14,901,109.51000213623047,27.98
2010-06-15,100914.14,2.14,901,112,26.34
2010-06-16,100878.1,2.14,901,111.95999908447266,26.37
2010-06-17,101040.28,2.14,901,112.13999938964844,26.25
2010-06-18,100670.87,2.14,901,111.7300033569336,26.52
2010-06-21,100382.55,2.14,901,111.41000366210938,26.73
2010-06-22,98724.71,2.14,901,109.56999969482422,27.94
2010-06-23,98418.37,2.14,901,109.2300033569336,28.16
2010-06-24,96787.56,2.14,901,107.41999816894531,29.35
2010-06-25,97193.01,2.14,901,107.87000274658203,29.06
2010-06-28,96886.67,2.14,901,107.52999877929688,29.28
2010-06-29,93895.35,2.14,901,104.20999908447266,31.46
2010-06-30,93003.36,2.14,901,103.22000122070312,32.12
2010-07-01,92588.9,2.14,901,102.76000213623047,32.42
2010-07-02,92084.34,2.14,901,102.19999694824219,32.79
2010-07-06,92688.01,2.14,901,102.87000274658203,32.35
2010-07-07,95607.25,2.14,901,106.11000061035156,30.21
2010-07-08,96553.3,2.14,901,107.16000366210938,29.52
2010-07-09,97274.1,2.14,901,107.95999908447266,29
2010-07-12,97337.17,2.14,901,108.02999877929688,28.95
2010-07-13,98805.8,2.14,901,109.66000366210938,27.88
2010-07-14,98796.79,2.14,901,109.6500015258789,27.89
2010-07-15,98823.82,2.14,901,109.68000030517578,27.87
2010-07-16,96102.8,2.14,901,106.66000366210938,29.85
2010-07-19,96670.43,2.14,901,107.29000091552734,29.44
2010-07-20,97742.62,2.14,901,108.4800033569336,28.66
2010-07-21,96472.21,2.14,901,107.06999969482422,29.58
2010-07-22,98625.6,2.14,901,109.45999908447266,28.01
2010-07-23,99481.55,2.14,901,110.41000366210938,27.39
2010-07-26,100517.7,2.14,901,111.55999755859375,26.63
2010-07-27,100508.69,2.14,901,111.55000305175781,26.64
2010-07-28,99859.97,2.14,901,110.83000183105469,27.11
2010-07-29,99373.43,2.14,901,110.29000091552734,27.47
2010-07-30,99355.41,2.14,901,110.2699966430664,27.48
2010-08-02,101598.9,2.14,901,112.76000213623047,25.84
2010-08-03,101112.36,2.14,901,112.22000122070312,26.2
2010-08-04,101788.11,2.14,901,112.97000122070312,25.7
2010-08-05,101679.99,2.14,901,112.8499984741211,25.78
2010-08-06,101265.53,2.14,901,112.38999938964844,26.08
2010-08-09,101806.13,2.14,901,112.98999786376953,25.69
2010-08-10,101256.52,2.14,901,112.37999725341797,26.09
2010-08-11,98481.44,2.14,901,109.30000305175781,28.12
2010-08-12,97877.77,2.14,901,108.62999725341797,28.56
2010-08-13,97589.45,2.14,901,108.30999755859375,28.77
2010-08-16,97544.4,2.14,901,108.26000213623047,28.8
2010-08-17,98742.73,2.14,901,109.58999633789062,27.93
2010-08-18,98922.93,2.14,901,109.79000091552734,27.79
2010-08-19,97202.02,2.14,901,107.87999725341797,29.05
2010-08-20,96886.67,2.14,901,107.52999877929688,29.28
2010-08-23,96517.26,2.14,901,107.12000274658203,29.55
2010-08-24,95084.67,2.14,901,105.52999877929688,30.6
2010-08-25,95454.08,2.14,901,105.94000244140625,30.33
2010-08-26,94814.37,2.14,901,105.2300033569336,30.79
2010-08-27,96283,2.14,901,106.86000061035156,29.72
2010-08-30,94886.45,2.14,901,105.30999755859375,30.74
2010-08-31,94886.45,2.14,901,105.30999755859375,30.74
2010-09-01,97724.6,2.14,901,108.45999908447266,28.67
2010-09-02,98634.61,2.14,901,109.47000122070312,28
2010-09-03,99914.03,2.14,901,110.88999938964844,27.07
2010-09-07,98787.78,2.14,901,109.63999938964844,27.89
2010-09-08,99481.55,2.14,901,110.41000366210938,27.39
2010-09-09,99941.06,2.14,901,110.91999816894531,27.05
2010-09-10,100445.62,2.14,901,111.4800033569336,26.68
2010-09-13,101562.86,2.14,901,112.72000122070312,25.87
2010-09-14,101499.79,2.14,901,112.6500015258789,25.91
2010-09-15,101887.22,2.14,901,113.08000183105469,25.63
2010-09-16,101860.19,2.14,901,113.05000305175781,25.65
2010-09-17,101355.63,2.14,901,112.48999786376953,26.02
2010-09-20,102905.35,2.14,901,114.20999908447266,24.89
2010-09-21,102698.12,2.14,901,113.9800033569336,25.04
2010-09-22,102193.56,2.14,901,113.41999816894531,25.41
2010-09-23,101364.64,2.14,901,112.5,26.01
2010-09-24,103454.96,2.14,901,114.81999969482422,24.49
2010-09-27,102959.41,2.14,901,114.2699966430664,24.85
2010-09-28,103319.81,2.14,901,114.66999816894531,24.59
2010-09-29,103139.61,2.14,901,114.47000122070312,24.72
2010-09-30,102833.27,2.14,901,114.12999725341797,24.94
2010-10-01,103265.75,2.14,901,114.61000061035156,24.62
2010-10-04,102490.89,2.14,901,113.75,25.19
2010-10-05,104554.18,2.14,901,116.04000091552734,23.68
2010-10-06,104545.17,2.14,901,116.02999877929688,23.69
2010-10-07,104419.03,2.14,901,115.88999938964844,23.78
2010-10-08,105004.68,2.14,901,116.54000091552734,23.36
2010-10-11,105103.79,2.14,901,116.6500015258789,23.28
2010-10-12,105428.15,2.14,901,117.01000213623047,23.05
2010-10-13,106248.06,2.14,901,117.91999816894531,22.45
2010-10-14,105833.6,2.14,901,117.45999908447266,22.75
2010-10-15,106049.84,2.14,901,117.69999694824219,22.59
2010-10-18,106572.42,2.14,901,118.27999877929688,22.21
2010-10-19,105175.87,2.14,901,116.7300033569336,23.23
2010-10-20,106203.01,2.14,901,117.87000274658203,22.48
2010-10-21,106437.27,2.14,901,118.12999725341797,22.31
2010-10-22,106635.49,2.14,901,118.3499984741211,22.16
2010-10-25,106950.84,2.14,901,118.69999694824219,21.93
2010-10-26,106968.86,2.14,901,118.72000122070312,21.92
2010-10-27,106662.52,2.14,901,118.37999725341797,22.15
2010-10-28,106680.54,2.14,901,118.4000015258789,22.13
2010-10-29,106761.63,2.14,901,118.48999786376953,22.07
2010-11-01,106797.67,2.14,901,118.52999877929688,22.05
2010-11-02,107644.61,2.14,901,119.47000122070312,21.43
2010-11-03,108077.09,2.14,901,119.94999694824219,21.11
2010-11-04,110158.4,2.14,901,122.26000213623047,19.59
2010-11-05,110572.86,2.14,901,122.72000122070312,19.29
2010-11-08,110365.63,2.14,901,122.48999786376953,19.44
2010-11-09,109572.75,2.14,901,121.61000061035156,20.02
2010-11-10,110014.24,2.14,901,122.0999984741211,19.7
2010-11-11,109599.78,2.14,901,121.63999938964844,20
2010-11-12,108302.34,2.14,901,120.19999694824219,20.95
2010-11-15,108149.17,2.14,901,120.02999877929688,21.06
2010-11-16,106464.3,2.14,901,118.16000366210938,22.29
2010-11-17,106518.36,2.14,901,118.22000122070312,22.25
2010-11-18,108086.1,2.14,901,119.95999908447266,21.11
2010-11-19,108383.43,2.14,901,120.29000091552734,20.89
2010-11-22,108293.33,2.14,901,120.19000244140625,20.95
2010-11-23,106725.59,2.14,901,118.44999694824219,22.1
2010-11-24,108302.34,2.14,901,120.19999694824219,20.95
2010-11-26,107040.94,2.14,901,118.80000305175781,21.87
2010-11-29,107365.3,2.14,901,119.16000366210938,21.63
2010-11-30,106761.63,2.14,901,118.48999786376953,22.07
2010-12-01,109032.15,2.14,901,121.01000213623047,20.42
2010-12-02,110428.7,2.14,901,122.55999755859375,19.4
2010-12-03,110726.03,2.14,901,122.88999938964844,19.18
2010-12-06,110608.9,2.14,901,122.76000213623047,19.26
2010-12-07,110671.97,2.14,901,122.83000183105469,19.22
2010-12-08,111077.42,2.14,901,123.27999877929688,18.92
2010-12-09,111509.9,2.14,901,123.76000213623047,18.61
2010-12-10,112158.62,2.14,901,124.4800033569336,18.13
2010-12-13,112230.7,2.14,901,124.55999755859375,18.08
2010-12-14,112329.81,2.14,901,124.66999816894531,18.01
2010-12-15,111816.24,2.14,901,124.0999984741211,18.38
2010-12-16,112464.96,2.14,901,124.81999969482422,17.91
2010-12-17,111996.44,2.14,901,124.30000305175781,18.25
2010-12-20,112266.74,2.14,901,124.5999984741211,18.05
